weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
798.09158,C35H26O22,11013313.0,35,26,22,0,0,0,0,0,0,23.0,0.6285714285714286,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5142857142857142,0.0,1.0,0.6571428571428571
798.127965,C36H30O21,18460068.0,36,30,21,0,0,0,0,0,0,22.0,0.5833333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.3333333333333335,0.0,1.0,0.6111111111111112
798.149095,C33H34O23,10596933.0,33,34,23,0,0,0,0,0,0,17.0,0.696969696969697,1.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.2558139534883721,0.36363636363636376,0.0,-6.0,0.5151515151515151
798.16435,C37H34O20,22147954.0,37,34,20,0,0,0,0,0,0,21.0,0.5405405405405406,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.16216216216216228,0.0,1.0,0.5675675675675675
798.200735,C38H38O19,17920384.0,38,38,19,0,0,0,0,0,0,20.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.0,1.0,0.5263157894736842
798.221865,C35H42O21,19860578.0,35,42,21,0,0,0,0,0,0,15.0,0.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,0.0,0.0,-6.0,0.42857142857142855
798.23712,C39H42O18,17437390.0,39,42,18,0,0,0,0,0,0,19.0,0.46153846153846156,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.1538461538461542,0.0,1.0,0.48717948717948717
798.25825,C36H46O20,21795430.0,36,46,20,0,0,0,0,0,0,14.0,0.5555555555555556,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,-0.16666666666666696,0.0,-6.0,0.3888888888888889
799.16297,C33H37O20N1S1,7001041.0,33,37,20,1,1,0,0,0,0,16.0,0.6060606060606061,1.121212121212121,0.030303030303030304,0.030303030303030304,0.0,0.0,0.0,0.0,0.19047619047619047,0.2424242424242422,0.0,-4.0,0.48484848484848486
799.202726,C31H45O19N1S2,7188698.0,31,45,19,1,2,0,0,0,0,10.0,0.6129032258064516,1.4516129032258065,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.0,-0.13513513513513514,0.0,0.0,-9.0,0.3225806451612903
800.070845,C34H24O23,4597408.0,34,24,23,0,0,0,0,0,0,23.0,0.6764705882352942,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.6470588235294117,0.0,0.0,0.6764705882352942
800.0861,C38H24O20,4025064.0,38,24,20,0,0,0,0,0,0,27.0,0.5263157894736842,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.6071428571428571,0.42105263157894735,0.0,7.0,0.7105263157894737
800.10723,C35H28O22,13356481.0,35,28,22,0,0,0,0,0,0,22.0,0.6285714285714286,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.4571428571428573,0.0,0.0,0.6285714285714286
800.143615,C36H32O21,22307220.0,36,32,21,0,0,0,0,0,0,21.0,0.5833333333333334,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.2777777777777777,0.0,0.0,0.5833333333333334
800.164745,C33H36O23,7578777.0,33,36,23,0,0,0,0,0,0,16.0,0.696969696969697,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,0.3030303030303032,0.0,-7.0,0.48484848484848486
800.216385,C38H40O19,22688432.0,38,40,19,0,0,0,0,0,0,19.0,0.5,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.05263157894736814,0.0,0.0,0.5
800.237515,C35H44O21,13483351.0,35,44,21,0,0,0,0,0,0,14.0,0.6,1.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.05714285714285694,0.0,-7.0,0.4
800.310285,C37H52O19,5432078.0,37,52,19,0,0,0,0,0,0,12.0,0.5135135135135135,1.4054054054054055,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.37837837837837807,0.0,-7.0,0.32432432432432434
801.111208,C37H27O16N3S1,4874982.0,37,27,16,3,1,0,0,0,0,26.0,0.43243243243243246,0.7297297297297297,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0,0.0,0.56,0.43243243243243246,0.0,10.0,0.7027027027027027
801.243997,C33H43O20N3,5515320.0,33,43,20,3,0,0,0,0,0,14.0,0.6060606060606061,1.303030303030303,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.05,0.18181818181818166,0.0,-6.0,0.42424242424242425
802.086495,C34H26O23,7080847.0,34,26,23,0,0,0,0,0,0,22.0,0.6764705882352942,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.5882352941176472,0.0,-1.0,0.6470588235294118
802.10175,C38H26O20,4936581.0,38,26,20,0,0,0,0,0,0,26.0,0.5263157894736842,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.36842105263157876,0.0,6.0,0.6842105263157895
802.12288,C35H30O22,18695744.0,35,30,22,0,0,0,0,0,0,21.0,0.6285714285714286,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.3999999999999999,0.0,-1.0,0.6
802.141506,C36H34O19S1,5663182.0,36,34,19,0,1,0,0,0,0,20.0,0.5277777777777778,0.9444444444444444,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.37254901960784315,0.16666666666666652,0.0,1.0,0.5555555555555556
802.159265,C36H34O21,24587250.0,36,34,21,0,0,0,0,0,0,20.0,0.5833333333333334,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.22222222222222232,0.0,-1.0,0.5555555555555556
802.181262,C34H42O18S2,5334389.0,34,42,18,0,2,0,0,0,0,14.0,0.5294117647058824,1.2352941176470589,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.13043478260869565,-0.0588235294117645,0.0,-4.0,0.4117647058823529
802.19565,C37H38O20,27507406.0,37,38,20,0,0,0,0,0,0,19.0,0.5405405405405406,1.027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.054054054054053946,0.0,-1.0,0.5135135135135135
802.217647,C35H46O17S2,7780588.0,35,46,17,0,2,0,0,0,0,13.0,0.4857142857142857,1.3142857142857143,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.10204081632653061,-0.22857142857142865,0.0,-4.0,0.37142857142857144
802.232035,C38H42O19,26679318.0,38,42,19,0,0,0,0,0,0,18.0,0.5,1.105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.2982456140350877,-0.10526315789473717,0.0,-1.0,0.47368421052631576
802.28955,C36H50O20,4694440.0,36,50,20,0,0,0,0,0,0,12.0,0.5555555555555556,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,-0.2777777777777777,0.0,-8.0,0.3333333333333333
804.081015,C37H24O21,6519363.0,37,24,21,0,0,0,0,0,0,26.0,0.5675675675675675,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.5849056603773585,0.4864864864864864,0.0,5.0,0.7027027027027027
804.102145,C34H28O23,9615541.0,34,28,23,0,0,0,0,0,0,21.0,0.6764705882352942,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.4222222222222222,0.5294117647058822,0.0,-2.0,0.6176470588235294
804.1174,C38H28O20,8555997.0,38,28,20,0,0,0,0,0,0,25.0,0.5263157894736842,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.3157894736842106,0.0,5.0,0.6578947368421053
804.13853,C35H32O22,20935708.0,35,32,22,0,0,0,0,0,0,20.0,0.6285714285714286,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.34285714285714297,0.0,-2.0,0.5714285714285714
804.174915,C36H36O21,26346048.0,36,36,21,0,0,0,0,0,0,19.0,0.5833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666652,0.0,-2.0,0.5277777777777778
804.211299999999,C37H40O20,29758980.0,37,40,20,0,0,0,0,0,0,18.0,0.5405405405405406,1.0810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,-2.0,0.4864864864864865
804.23243,C34H44O22,4902245.0,34,44,22,0,0,0,0,0,0,13.0,0.6470588235294118,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,-9.0,0.38235294117647056
804.35684,C41H56O16,6458142.0,41,56,16,0,0,0,0,0,0,14.0,0.3902439024390244,1.3658536585365855,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,-0.5853658536585362,0.0,-2.0,0.34146341463414637
806.096665,C37H26O21,9204024.99999999,37,26,21,0,0,0,0,0,0,25.0,0.5675675675675675,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.5471698113207547,0.43243243243243246,0.0,4.0,0.6756756756756757
806.117795,C34H30O23,11899722.0,34,30,23,0,0,0,0,0,0,20.0,0.6764705882352942,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,0.47058823529411775,0.0,-3.0,0.5882352941176471
806.13305,C38H30O20,9335254.0,38,30,20,0,0,0,0,0,0,24.0,0.5263157894736842,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.26315789473684204,0.0,4.0,0.631578947368421
806.15418,C35H34O22,21393164.0,35,34,22,0,0,0,0,0,0,19.0,0.6285714285714286,0.9714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142856,0.0,-3.0,0.5428571428571428
806.190565,C36H38O21,26989236.0,36,38,21,0,0,0,0,0,0,18.0,0.5833333333333334,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.11111111111111116,0.0,-3.0,0.5
806.20582,C40H38O18,6124718.0,40,38,18,0,0,0,0,0,0,22.0,0.45,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.04999999999999982,0.0,4.0,0.55
806.22695,C37H42O20,31628730.0,37,42,20,0,0,0,0,0,0,17.0,0.5405405405405406,1.135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-0.05405405405405439,0.0,-3.0,0.4594594594594595
807.171426,C32H41O19N1S2,4551513.99999999,32,41,19,1,2,0,0,0,0,13.0,0.59375,1.28125,0.03125,0.0625,0.0,0.0,0.0,0.0,0.02564102564102564,0.125,0.0,-6.0,0.40625
808.07593,C36H24O22,5014771.99999999,36,24,22,0,0,0,0,0,0,25.0,0.6111111111111112,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5555555555555554,0.0,3.0,0.6944444444444444
808.112315,C37H28O21,13118897.0,37,28,21,0,0,0,0,0,0,24.0,0.5675675675675675,0.7567567567567568,0.0,0.0,0.0,0.0,0.0,0.0,0.5094339622641509,0.3783783783783785,0.0,3.0,0.6486486486486487
808.133445,C34H32O23,13295020.0,34,32,23,0,0,0,0,0,0,19.0,0.6764705882352942,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4117647058823528,0.0,-4.0,0.5588235294117647
808.1487,C38H32O20,12652277.0,38,32,20,0,0,0,0,0,0,23.0,0.5263157894736842,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.2105263157894739,0.0,3.0,0.6052631578947368
808.16983,C35H36O22,21800824.0,35,36,22,0,0,0,0,0,0,18.0,0.6285714285714286,1.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.22857142857142865,0.0,-4.0,0.5142857142857142
808.185085,C39H36O19,11239840.0,39,36,19,0,0,0,0,0,0,22.0,0.48717948717948717,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.423728813559322,0.0512820512820511,0.0,3.0,0.5641025641025641
808.206214999999,C36H40O21,27562078.0,36,40,21,0,0,0,0,0,0,17.0,0.5833333333333334,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.05555555555555536,0.0,-4.0,0.4722222222222222
808.22147,C40H40O18,8719699.0,40,40,18,0,0,0,0,0,0,21.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,-0.09999999999999964,0.0,3.0,0.525
808.2426,C37H44O20,31054452.0,37,44,20,0,0,0,0,0,0,16.0,0.5405405405405406,1.1891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.10810810810810789,0.0,-4.0,0.43243243243243246
809.139927,C32H31O22N3,5197220.0,32,31,22,3,0,0,0,0,0,19.0,0.6875,0.96875,0.09375,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.6875,0.0,-3.0,0.59375
810.09158,C36H26O22,8128389.0,36,26,22,0,0,0,0,0,0,24.0,0.6111111111111112,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.5,0.0,2.0,0.6666666666666666
810.11271,C33H30O24,4696923.0,33,30,24,0,0,0,0,0,0,19.0,0.7272727272727273,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5454545454545454,0.0,-5.0,0.5757575757575758
810.127965,C37H30O21,15816230.0,37,30,21,0,0,0,0,0,0,23.0,0.5675675675675675,0.8108108108108109,0.0,0.0,0.0,0.0,0.0,0.0,0.4716981132075472,0.3243243243243241,0.0,2.0,0.6216216216216216
810.149095,C34H34O23,12905868.0,34,34,23,0,0,0,0,0,0,18.0,0.6764705882352942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,0.3529411764705883,0.0,-5.0,0.5294117647058824
810.16435,C38H34O20,18277358.0,38,34,20,0,0,0,0,0,0,22.0,0.5263157894736842,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.1578947368421053,0.0,2.0,0.5789473684210527
810.18548,C35H38O22,20026458.0,35,38,22,0,0,0,0,0,0,17.0,0.6285714285714286,1.0857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.17142857142857126,0.0,-5.0,0.4857142857142857
810.200735,C39H38O19,13797771.0,39,38,19,0,0,0,0,0,0,21.0,0.48717948717948717,0.9743589743589743,0.0,0.0,0.0,0.0,0.0,0.0,0.3898305084745763,0.0,0.0,2.0,0.5384615384615384
810.221865,C36H42O21,26547520.0,36,42,21,0,0,0,0,0,0,16.0,0.5833333333333334,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.0,0.0,-5.0,0.4444444444444444
810.25825,C37H46O20,27443578.0,37,46,20,0,0,0,0,0,0,15.0,0.5405405405405406,1.2432432432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,-0.16216216216216228,0.0,-5.0,0.40540540540540543
811.155577,C32H33O22N3,4060891.0,32,33,22,3,0,0,0,0,0,18.0,0.6875,1.03125,0.09375,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.625,0.0,-4.0,0.5625
811.166341,C31H41O20N1S2,6480304.0,31,41,20,1,2,0,0,0,0,12.0,0.6451612903225806,1.3225806451612903,0.03225806451612903,0.06451612903225806,0.0,0.0,0.0,0.0,-0.05555555555555555,0.19354838709677402,0.0,-8.0,0.3870967741935484
811.189458,C37H37O16N3S1,7433756.0,37,37,16,3,1,0,0,0,0,21.0,0.43243243243243246,1.0,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0,0.0,0.36,0.16216216216216228,0.0,5.0,0.5675675675675675
812.070845,C35H24O23,5050566.0,35,24,23,0,0,0,0,0,0,24.0,0.6571428571428571,0.6857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,0.6285714285714286,0.0,1.0,0.6857142857142857
812.10723,C36H28O22,13488495.0,36,28,22,0,0,0,0,0,0,23.0,0.6111111111111112,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.44444444444444464,0.0,1.0,0.6388888888888888
812.12836,C33H32O24,5950982.0,33,32,24,0,0,0,0,0,0,18.0,0.7272727272727273,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.48484848484848486,0.0,-6.0,0.5454545454545454
812.143615,C37H32O21,20385620.0,37,32,21,0,0,0,0,0,0,22.0,0.5675675675675675,0.8648648648648649,0.0,0.0,0.0,0.0,0.0,0.0,0.4339622641509434,0.2702702702702702,0.0,1.0,0.5945945945945946
812.164745,C34H36O23,12115861.0,34,36,23,0,0,0,0,0,0,17.0,0.6764705882352942,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.2941176470588234,0.0,-6.0,0.5
812.201129999999,C35H40O22,17171496.0,35,40,22,0,0,0,0,0,0,16.0,0.6285714285714286,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.11428571428571432,0.0,-6.0,0.45714285714285713
812.216385,C39H40O19,17128284.0,39,40,19,0,0,0,0,0,0,20.0,0.48717948717948717,1.0256410256410255,0.0,0.0,0.0,0.0,0.0,0.0,0.3559322033898305,-0.0512820512820511,0.0,1.0,0.5128205128205128
812.237515,C36H44O21,22458242.0,36,44,21,0,0,0,0,0,0,15.0,0.5833333333333334,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.05555555555555536,0.0,-6.0,0.4166666666666667
812.2739,C37H48O20,18133246.0,37,48,20,0,0,0,0,0,0,14.0,0.5405405405405406,1.2972972972972974,0.0,0.0,0.0,0.0,0.0,0.0,0.14814814814814814,-0.21621621621621578,0.0,-6.0,0.3783783783783784
813.172745,C41H35O15N1S1,4929916.0,41,35,15,1,1,0,0,0,0,25.0,0.36585365853658536,0.8536585365853658,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.49206349206349204,0.0,0.0,10.0,0.6097560975609756
813.205108,C37H39O16N3S1,5870228.0,37,39,16,3,1,0,0,0,0,20.0,0.43243243243243246,1.054054054054054,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0,0.0,0.32,0.10810810810810789,0.0,4.0,0.5405405405405406
814.086495,C35H26O23,6742956.0,35,26,23,0,0,0,0,0,0,23.0,0.6571428571428571,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.48936170212765956,0.5714285714285716,0.0,0.0,0.6571428571428571
814.12288,C36H30O22,16983428.0,36,30,22,0,0,0,0,0,0,22.0,0.6111111111111112,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.38888888888888884,0.0,0.0,0.6111111111111112
814.159265,C37H34O21,22270152.0,37,34,21,0,0,0,0,0,0,21.0,0.5675675675675675,0.918918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.39622641509433965,0.21621621621621623,0.0,0.0,0.5675675675675675
814.180395,C34H38O23,9932060.99999999,34,38,23,0,0,0,0,0,0,16.0,0.6764705882352942,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.23529411764705888,0.0,-7.0,0.47058823529411764
814.19565,C38H38O20,22448338.0,38,38,20,0,0,0,0,0,0,20.0,0.5263157894736842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.052631578947368585,0.0,0.0,0.5263157894736842
814.21678,C35H42O22,12280796.0,35,42,22,0,0,0,0,0,0,15.0,0.6285714285714286,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.05714285714285694,0.0,-7.0,0.42857142857142855
814.232035,C39H42O19,21521520.0,39,42,19,0,0,0,0,0,0,19.0,0.48717948717948717,1.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.3220338983050847,-0.1025641025641022,0.0,0.0,0.48717948717948717
814.253165,C36H46O21,12726503.0,36,46,21,0,0,0,0,0,0,14.0,0.5833333333333334,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,-0.11111111111111072,0.0,-7.0,0.3888888888888889
816.081015,C38H24O21,4264830.0,38,24,21,0,0,0,0,0,0,27.0,0.5526315789473685,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.47368421052631593,0.0,6.0,0.7105263157894737
816.102145,C35H28O23,10388015.0,35,28,23,0,0,0,0,0,0,22.0,0.6571428571428571,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.44680851063829785,0.5142857142857142,0.0,-1.0,0.6285714285714286
816.13853,C36H32O22,20911392.0,36,32,22,0,0,0,0,0,0,21.0,0.6111111111111112,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333335,0.0,-1.0,0.5833333333333334
816.194408,C39H44O13S3,6984846.0,39,44,13,0,3,0,0,0,0,18.0,0.3333333333333333,1.1282051282051282,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.288135593220339,-0.3076923076923075,0.0,5.0,0.46153846153846156
816.211299999999,C38H40O20,25753068.0,38,40,20,0,0,0,0,0,0,19.0,0.5263157894736842,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,-1.0,0.5
816.268815,C36H48O21,7273113.0,36,48,21,0,0,0,0,0,0,13.0,0.5833333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,-0.16666666666666696,0.0,-8.0,0.3611111111111111
818.097532,C39H30O16S2,7717012.0,39,30,16,0,2,0,0,0,0,25.0,0.41025641025641024,0.7692307692307693,0.0,0.05128205128205128,0.0,0.0,0.0,0.0,0.5172413793103449,0.15384615384615374,0.0,9.0,0.6410256410256411
818.117795,C35H30O23,11455444.0,35,30,23,0,0,0,0,0,0,21.0,0.6571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.4571428571428573,0.0,-2.0,0.6
818.13305,C39H30O20,6704082.0,39,30,20,0,0,0,0,0,0,25.0,0.5128205128205128,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.2564102564102564,0.0,5.0,0.6410256410256411
818.155047,C37H38O17S2,20685036.0,37,38,17,0,2,0,0,0,0,19.0,0.4594594594594595,1.027027027027027,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.32075471698113206,0.0,0.0,2.0,0.5135135135135135
818.22695,C38H42O20,28188976.0,38,42,20,0,0,0,0,0,0,18.0,0.5263157894736842,1.105263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.05263157894736814,0.0,-2.0,0.47368421052631576
818.284465,C36H50O21,3911364.0,36,50,21,0,0,0,0,0,0,12.0,0.5833333333333334,1.3888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,-0.22222222222222232,0.0,-9.0,0.3333333333333333
819.193024999999,C30H37O22N5,10033969.0,30,37,22,5,0,0,0,0,0,15.0,0.7333333333333333,1.2333333333333334,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,-0.07142857142857142,0.7333333333333334,0.0,-7.0,0.5
820.07593,C37H24O22,5400230.0,37,24,22,0,0,0,0,0,0,26.0,0.5945945945945946,0.6486486486486487,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.5405405405405403,0.0,4.0,0.7027027027027027
820.09706,C34H28O24,5564465.0,34,28,24,0,0,0,0,0,0,21.0,0.7058823529411765,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.5882352941176472,0.0,-3.0,0.6176470588235294
820.112315,C38H28O21,10325266.0,38,28,21,0,0,0,0,0,0,25.0,0.5526315789473685,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.36842105263157876,0.0,4.0,0.6578947368421053
820.133445,C35H32O23,13250335.0,35,32,23,0,0,0,0,0,0,20.0,0.6571428571428571,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.3617021276595745,0.3999999999999999,0.0,-3.0,0.5714285714285714
820.1487,C39H32O20,9871686.99999999,39,32,20,0,0,0,0,0,0,24.0,0.5128205128205128,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.2051282051282053,0.0,4.0,0.6153846153846154
820.16983,C36H36O22,22073518.0,36,36,22,0,0,0,0,0,0,19.0,0.6111111111111112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.22222222222222232,0.0,-3.0,0.5277777777777778
820.185085,C40H36O19,8257963.0,40,36,19,0,0,0,0,0,0,23.0,0.475,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4426229508196721,0.04999999999999982,0.0,4.0,0.575
820.206214999999,C37H40O21,26941734.0,37,40,21,0,0,0,0,0,0,18.0,0.5675675675675675,1.0810810810810811,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.054054054054053946,0.0,-3.0,0.4864864864864865
820.2426,C38H44O20,29359788.0,38,44,20,0,0,0,0,0,0,17.0,0.5263157894736842,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.10526315789473717,0.0,-3.0,0.4473684210526316
821.113439,C30H31O26N1,4015167.0,30,31,26,1,0,0,0,0,0,16.0,0.8666666666666667,1.0333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.125,0.7999999999999998,0.0,-10.0,0.5333333333333333
821.137423,C37H31O17N3S1,5868517.0,37,31,17,3,1,0,0,0,0,24.0,0.4594594594594595,0.8378378378378378,0.08108108108108109,0.02702702702702703,0.0,0.0,0.0,0.0,0.46938775510204084,0.3783783783783785,0.0,7.0,0.6486486486486487
822.09158,C37H26O22,8546078.0,37,26,22,0,0,0,0,0,0,25.0,0.5945945945945946,0.7027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4864864864864864,0.0,3.0,0.6756756756756757
822.11271,C34H30O24,8371680.0,34,30,24,0,0,0,0,0,0,20.0,0.7058823529411765,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5294117647058822,0.0,-4.0,0.5882352941176471
822.127965,C38H30O21,13091192.0,38,30,21,0,0,0,0,0,0,24.0,0.5526315789473685,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.4909090909090909,0.3157894736842106,0.0,3.0,0.631578947368421
822.16435,C39H34O20,12676458.0,39,34,20,0,0,0,0,0,0,23.0,0.5128205128205128,0.8717948717948718,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.15384615384615374,0.0,3.0,0.5897435897435898
822.18548,C36H38O22,22520346.0,36,38,22,0,0,0,0,0,0,18.0,0.6111111111111112,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.16666666666666652,0.0,-4.0,0.5
822.200735,C40H38O19,9902375.0,40,38,19,0,0,0,0,0,0,22.0,0.475,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,3.0,0.55
822.221865,C37H42O21,27308772.0,37,42,21,0,0,0,0,0,0,17.0,0.5675675675675675,1.135135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,0.0,0.0,-4.0,0.4594594594594595
823.155577,C33H33O22N3,4017180.0,33,33,22,3,0,0,0,0,0,19.0,0.6666666666666666,1.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.606060606060606,0.0,-3.0,0.5757575757575758
