weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
386.1213,C17H22O10,355778656.0,17,22,10,0,0,0,0,0,0,7.0,0.5882352941176471,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-0.117647058823529,0.0,-3.0,0.4117647058823529
386.136555,C21H22O7,25016450.0,21,22,7,0,0,0,0,0,0,11.0,0.3333333333333333,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,-0.3809523809523814,0.0,4.0,0.5238095238095238
386.157685,C18H26O9,133780480.0,18,26,9,0,0,0,0,0,0,6.0,0.5,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.44444444444444464,0.0,-3.0,0.3333333333333333
386.17294,C22H26O6,10021560.0,22,26,6,0,0,0,0,0,0,10.0,0.2727272727272727,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,-0.6363636363636367,0.0,4.0,0.45454545454545453
386.19407,C19H30O8,15818316.0,19,30,8,0,0,0,0,0,0,5.0,0.42105263157894735,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,-0.7368421052631575,0.0,-3.0,0.2631578947368421
387.095419,C19H17O8N1,14184758.0,19,17,8,1,0,0,0,0,0,12.0,0.42105263157894735,0.8947368421052632,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.5,0.10526315789473673,0.0,4.0,0.631578947368421
387.116549,C16H21O10N1,12868486.0,16,21,10,1,0,0,0,0,0,7.0,0.625,1.3125,0.0625,0.0,0.0,0.0,0.0,0.0,0.1,0.125,0.0,-3.0,0.4375
387.131804,C20H21O7N1,4813971.0,20,21,7,1,0,0,0,0,0,11.0,0.35,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.20000000000000018,0.0,4.0,0.55
387.152934,C17H25O9N1,4475774.0,17,25,9,1,0,0,0,0,0,6.0,0.5294117647058824,1.4705882352941178,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,-0.23529411764705888,0.0,-3.0,0.35294117647058826
388.11582,C20H20O8,66545888.0,20,20,8,0,0,0,0,0,0,11.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,-0.20000000000000018,0.0,3.0,0.55
388.13695,C17H24O10,137034512.0,17,24,10,0,0,0,0,0,0,6.0,0.5882352941176471,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,-0.23529411764705888,0.0,-4.0,0.35294117647058826
388.152205,C21H24O7,36713008.0,21,24,7,0,0,0,0,0,0,10.0,0.3333333333333333,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,-0.4761904761904763,0.0,3.0,0.47619047619047616
388.173335,C18H28O9,29322554.0,18,28,9,0,0,0,0,0,0,5.0,0.5,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,-0.5555555555555554,0.0,-4.0,0.2777777777777778
388.18859,C22H28O6,12278729.0,22,28,6,0,0,0,0,0,0,9.0,0.2727272727272727,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,-0.7272727272727275,0.0,3.0,0.4090909090909091
389.111069,C19H19O8N1,13473070.0,19,19,8,1,0,0,0,0,0,11.0,0.42105263157894735,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,3.0,0.5789473684210527
389.132199,C16H23O10N1,4132920.0,16,23,10,1,0,0,0,0,0,6.0,0.625,1.4375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.375
389.147454,C20H23O7N1,4843546.0,20,23,7,1,0,0,0,0,0,10.0,0.35,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,-0.2999999999999998,0.0,3.0,0.5
390.095085,C19H18O9,134219840.0,19,18,9,0,0,0,0,0,0,11.0,0.47368421052631576,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689655,0.0,0.0,2.0,0.5789473684210527
390.13147,C20H22O8,103036624.0,20,22,8,0,0,0,0,0,0,10.0,0.4,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.2999999999999998,0.0,2.0,0.5
390.1526,C17H26O10,29009206.0,17,26,10,0,0,0,0,0,0,5.0,0.5882352941176471,1.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35294117647058787,0.0,-5.0,0.29411764705882354
390.167855,C21H26O7,51472692.0,21,26,7,0,0,0,0,0,0,9.0,0.3333333333333333,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.3142857142857143,-0.5714285714285712,0.0,2.0,0.42857142857142855
390.188985,C18H30O9,4936344.99999999,18,30,9,0,0,0,0,0,0,4.0,0.5,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.037037037037037035,-0.666666666666667,0.0,-5.0,0.2222222222222222
390.20424,C22H30O6,9459784.0,22,30,6,0,0,0,0,0,0,8.0,0.2727272727272727,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-0.8181818181818183,0.0,2.0,0.36363636363636365
391.126719,C19H21O8N1,13709144.0,19,21,8,1,0,0,0,0,0,10.0,0.42105263157894735,1.105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,-0.10526315789473717,0.0,2.0,0.5263157894736842
392.085583,C17H16O9N2,7763307.0,17,16,9,2,0,0,0,0,0,11.0,0.5294117647058824,0.9411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.47058823529411775,0.0,2.0,0.6470588235294118
392.110735,C19H20O9,190898816.0,19,20,9,0,0,0,0,0,0,10.0,0.47368421052631576,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275862,-0.10526315789473717,0.0,1.0,0.5263157894736842
392.121968,C18H20O8N2,7739455.0,18,20,8,2,0,0,0,0,0,10.0,0.4444444444444444,1.1111111111111112,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.11111111111111116,0.0,2.0,0.5555555555555556
392.131865,C16H24O11,10363450.0,16,24,11,0,0,0,0,0,0,5.0,0.6875,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.047619047619047616,-0.125,0.0,-6.0,0.3125
392.14712,C20H24O8,151783248.0,20,24,8,0,0,0,0,0,0,9.0,0.4,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,-0.40000000000000036,0.0,1.0,0.45
392.16825,C17H28O10,4204166.0,17,28,10,0,0,0,0,0,0,4.0,0.5882352941176471,1.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,-0.08333333333333333,-0.47058823529411775,0.0,-6.0,0.23529411764705882
392.183505,C21H28O7,45740532.0,21,28,7,0,0,0,0,0,0,8.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,-0.666666666666667,0.0,1.0,0.38095238095238093
392.21989,C22H32O6,4939438.99999999,22,32,6,0,0,0,0,0,0,7.0,0.2727272727272727,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,-0.9090909090909092,0.0,1.0,0.3181818181818182
393.105984,C18H19O9N1,26147738.0,18,19,9,1,0,0,0,0,0,10.0,0.5,1.0555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.36,0.11111111111111116,0.0,1.0,0.5555555555555556
393.142369,C19H23O8N1,11641739.0,19,23,8,1,0,0,0,0,0,9.0,0.42105263157894735,1.2105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.21052631578947345,0.0,1.0,0.47368421052631576
394.101233,C17H18O9N2,11276513.0,17,18,9,2,0,0,0,0,0,10.0,0.5294117647058824,1.0588235294117647,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3529411764705883,0.0,1.0,0.5882352941176471
394.126385,C19H22O9,293472096.0,19,22,9,0,0,0,0,0,0,9.0,0.47368421052631576,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,-0.21052631578947345,0.0,0.0,0.47368421052631576
394.137618,C18H22O8N2,6397179.0,18,22,8,2,0,0,0,0,0,9.0,0.4444444444444444,1.2222222222222223,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,0.5
394.16277,C20H26O8,157571408.0,20,26,8,0,0,0,0,0,0,8.0,0.4,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,0.0,0.0,0.4
394.199155,C21H30O7,26024342.0,21,30,7,0,0,0,0,0,0,7.0,0.3333333333333333,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.7619047619047619,0.0,0.0,0.3333333333333333
395.121634,C18H21O9N1,23768196.0,18,21,9,1,0,0,0,0,0,9.0,0.5,1.1666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.5
395.158019,C19H25O8N1,7926086.0,19,25,8,1,0,0,0,0,0,8.0,0.42105263157894735,1.3157894736842106,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.3157894736842106,0.0,0.0,0.42105263157894735
396.051506,C17H16O9S1,5945825.0,17,16,9,0,1,0,0,0,0,10.0,0.5294117647058824,0.9411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.391304347826087,0.23529411764705888,0.0,1.0,0.5882352941176471
396.087891,C18H20O8S1,6369577.0,18,20,8,0,1,0,0,0,0,9.0,0.4444444444444444,1.1111111111111112,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.3076923076923077,-0.11111111111111072,0.0,1.0,0.5
396.10565,C18H20O10,367188544.0,18,20,10,0,0,0,0,0,0,9.0,0.5555555555555556,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,-1.0,0.5
396.116883,C17H20O9N2,9668256.0,17,20,9,2,0,0,0,0,0,9.0,0.5294117647058824,1.1764705882352942,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.23529411764705888,0.0,0.0,0.5294117647058824
396.120905,C22H20O7,9032195.0,22,20,7,0,0,0,0,0,0,13.0,0.3181818181818182,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,-0.2727272727272725,0.0,6.0,0.5909090909090909
396.124276,C19H24O7S1,4215302.0,19,24,7,0,1,0,0,0,0,8.0,0.3684210526315789,1.263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.2413793103448276,-0.4210526315789478,0.0,1.0,0.42105263157894735
396.142035,C19H24O9,343358656.0,19,24,9,0,0,0,0,0,0,8.0,0.47368421052631576,1.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,-0.3157894736842106,0.0,-1.0,0.42105263157894735
396.15729,C23H24O6,4112321.0,23,24,6,0,0,0,0,0,0,12.0,0.2608695652173913,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.45,-0.5217391304347823,0.0,6.0,0.5217391304347826
396.17842,C20H28O8,91442224.0,20,28,8,0,0,0,0,0,0,7.0,0.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,-0.5999999999999996,0.0,-1.0,0.35
396.214805,C21H32O7,8481240.0,21,32,7,0,0,0,0,0,0,6.0,0.3333333333333333,1.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.8571428571428568,0.0,-1.0,0.2857142857142857
397.100899,C17H19O10N1,29922100.0,17,19,10,1,0,0,0,0,0,9.0,0.5882352941176471,1.1176470588235294,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.23529411764705888,0.0,-1.0,0.5294117647058824
397.137284,C18H23O9N1,16810404.0,18,23,9,1,0,0,0,0,0,8.0,0.5,1.2777777777777777,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.2,-0.11111111111111072,0.0,-1.0,0.4444444444444444
398.096148,C16H18O10N2,5848286.0,16,18,10,2,0,0,0,0,0,9.0,0.625,1.125,0.125,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.5,0.0,-1.0,0.5625
398.10017,C21H18O8,25386454.0,21,18,8,0,0,0,0,0,0,13.0,0.38095238095238093,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,-0.0952380952380949,0.0,5.0,0.6190476190476191
398.103541,C18H22O8S1,6928007.0,18,22,8,0,1,0,0,0,0,8.0,0.4444444444444444,1.2222222222222223,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.23076923076923078,-0.22222222222222232,0.0,0.0,0.4444444444444444
398.1213,C18H22O10,429205824.0,18,22,10,0,0,0,0,0,0,8.0,0.5555555555555556,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.11111111111111072,0.0,-2.0,0.4444444444444444
398.132533,C17H22O9N2,6225613.0,17,22,9,2,0,0,0,0,0,8.0,0.5294117647058824,1.2941176470588236,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.11764705882352944,0.0,-1.0,0.47058823529411764
398.136555,C22H22O7,12841886.0,22,22,7,0,0,0,0,0,0,12.0,0.3181818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,-0.3636363636363633,0.0,5.0,0.5454545454545454
398.157685,C19H26O9,208223072.0,19,26,9,0,0,0,0,0,0,7.0,0.47368421052631576,1.368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,-0.4210526315789478,0.0,-2.0,0.3684210526315789
398.17294,C23H26O6,5561031.0,23,26,6,0,0,0,0,0,0,11.0,0.2608695652173913,1.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6086956521739131,0.0,5.0,0.4782608695652174
398.19407,C20H30O8,31754406.0,20,30,8,0,0,0,0,0,0,6.0,0.4,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.7000000000000002,0.0,-2.0,0.3
399.095419,C20H17O8N1,8569002.0,20,17,8,1,0,0,0,0,0,13.0,0.4,0.85,0.05,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.10000000000000009,0.0,5.0,0.65
399.116549,C17H21O10N1,22601314.0,17,21,10,1,0,0,0,0,0,8.0,0.5882352941176471,1.2352941176470589,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.11764705882352944,0.0,-2.0,0.47058823529411764
399.152934,C18H25O9N1,8094859.0,18,25,9,1,0,0,0,0,0,7.0,0.5,1.3888888888888888,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.12,-0.22222222222222232,0.0,-2.0,0.3888888888888889
400.111798,C16H20O10N2,4081980.0,16,20,10,2,0,0,0,0,0,8.0,0.625,1.25,0.125,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.375,0.0,-2.0,0.5
400.11582,C21H20O8,35223316.0,21,20,8,0,0,0,0,0,0,12.0,0.38095238095238093,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,-0.1904761904761907,0.0,4.0,0.5714285714285714
400.119191,C18H24O8S1,8077980.0,18,24,8,0,1,0,0,0,0,7.0,0.4444444444444444,1.3333333333333333,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.15384615384615385,-0.33333333333333304,0.0,-1.0,0.3888888888888889
400.13695,C18H24O10,274331488.0,18,24,10,0,0,0,0,0,0,7.0,0.5555555555555556,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,-0.22222222222222232,0.0,-3.0,0.3888888888888889
400.152205,C22H24O7,17203750.0,22,24,7,0,0,0,0,0,0,11.0,0.3181818181818182,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,-0.45454545454545414,0.0,4.0,0.5
400.173335,C19H28O9,70790592.0,19,28,9,0,0,0,0,0,0,6.0,0.47368421052631576,1.4736842105263157,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,-0.5263157894736841,0.0,-3.0,0.3157894736842105
400.18859,C23H28O6,6320958.0,23,28,6,0,0,0,0,0,0,10.0,0.2608695652173913,1.2173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.35,-0.6956521739130439,0.0,4.0,0.43478260869565216
400.20972,C20H32O8,6892939.0,20,32,8,0,0,0,0,0,0,5.0,0.4,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,-0.7999999999999998,0.0,-3.0,0.25
401.095814,C16H19O11N1,9781601.99999999,16,19,11,1,0,0,0,0,0,8.0,0.6875,1.1875,0.0625,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.375,0.0,-3.0,0.5
401.111069,C20H19O8N1,8338812.0,20,19,8,1,0,0,0,0,0,12.0,0.4,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,4.0,0.6
401.132199,C17H23O10N1,9063845.0,17,23,10,1,0,0,0,0,0,7.0,0.5882352941176471,1.3529411764705883,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,-3.0,0.4117647058823529
402.095085,C20H18O9,77944152.0,20,18,9,0,0,0,0,0,0,12.0,0.45,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,3.0,0.6
402.13147,C21H22O8,51985772.0,21,22,8,0,0,0,0,0,0,11.0,0.38095238095238093,1.0476190476190477,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,-0.2857142857142856,0.0,3.0,0.5238095238095238
402.1526,C18H26O10,94436120.0,18,26,10,0,0,0,0,0,0,6.0,0.5555555555555556,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,-0.33333333333333304,0.0,-4.0,0.3333333333333333
402.167855,C22H26O7,26945588.0,22,26,7,0,0,0,0,0,0,10.0,0.3181818181818182,1.1818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,-0.5454545454545459,0.0,3.0,0.45454545454545453
402.188985,C19H30O9,15619199.0,19,30,9,0,0,0,0,0,0,5.0,0.47368421052631576,1.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,-0.6315789473684212,0.0,-4.0,0.2631578947368421
402.20424,C23H30O6,6757346.0,23,30,6,0,0,0,0,0,0,9.0,0.2608695652173913,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.3,-0.7826086956521738,0.0,3.0,0.391304347826087
403.090334,C19H17O9N1,18374514.0,19,17,9,1,0,0,0,0,0,12.0,0.47368421052631576,0.8947368421052632,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.2105263157894739,0.0,3.0,0.631578947368421
403.111464,C16H21O11N1,5351275.0,16,21,11,1,0,0,0,0,0,7.0,0.6875,1.3125,0.0625,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.25,0.0,-4.0,0.4375
403.126719,C20H21O8N1,9744740.99999999,20,21,8,1,0,0,0,0,0,11.0,0.4,1.05,0.05,0.0,0.0,0.0,0.0,0.0,0.4,-0.09999999999999964,0.0,3.0,0.55
404.110735,C20H20O9,110326584.0,20,20,9,0,0,0,0,0,0,11.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41935483870967744,-0.09999999999999964,0.0,2.0,0.55
404.131865,C17H24O11,55712216.0,17,24,11,0,0,0,0,0,0,6.0,0.6470588235294118,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,-0.117647058823529,0.0,-5.0,0.35294117647058826
404.14712,C21H24O8,77623936.0,21,24,8,0,0,0,0,0,0,10.0,0.38095238095238093,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.35294117647058826,-0.3809523809523814,0.0,2.0,0.47619047619047616
404.16825,C18H28O10,20006566.0,18,28,10,0,0,0,0,0,0,5.0,0.5555555555555556,1.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44444444444444464,0.0,-5.0,0.2777777777777778
404.183505,C22H28O7,33081676.0,22,28,7,0,0,0,0,0,0,9.0,0.3181818181818182,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,-0.6363636363636367,0.0,2.0,0.4090909090909091
404.21989,C23H32O6,5354602.0,23,32,6,0,0,0,0,0,0,8.0,0.2608695652173913,1.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.8695652173913047,0.0,2.0,0.34782608695652173
405.105984,C19H19O9N1,19538040.0,19,19,9,1,0,0,0,0,0,11.0,0.47368421052631576,1.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.10526315789473673,0.0,2.0,0.5789473684210527
405.142369,C20H23O8N1,8631644.0,20,23,8,1,0,0,0,0,0,10.0,0.4,1.15,0.05,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.20000000000000018,0.0,2.0,0.5
406.126385,C20H22O9,166242912.0,20,22,9,0,0,0,0,0,0,10.0,0.45,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3548387096774194,-0.20000000000000018,0.0,1.0,0.5
406.137618,C19H22O8N2,5622281.0,19,22,8,2,0,0,0,0,0,10.0,0.42105263157894735,1.1578947368421053,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,2.0,0.5263157894736842
406.147515,C17H26O11,10443256.0,17,26,11,0,0,0,0,0,0,5.0,0.6470588235294118,1.5294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,-0.043478260869565216,-0.23529411764705888,0.0,-6.0,0.29411764705882354
406.16277,C21H26O8,103848744.0,21,26,8,0,0,0,0,0,0,9.0,0.38095238095238093,1.2380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,-0.4761904761904763,0.0,1.0,0.42857142857142855
406.199155,C22H30O7,24918656.0,22,30,7,0,0,0,0,0,0,8.0,0.3181818181818182,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.24324324324324326,-0.7272727272727275,0.0,1.0,0.36363636363636365
407.121634,C19H21O9N1,20196734.0,19,21,9,1,0,0,0,0,0,10.0,0.47368421052631576,1.105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.5263157894736842
407.158019,C20H25O8N1,7198873.0,20,25,8,1,0,0,0,0,0,9.0,0.4,1.25,0.05,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,-0.2999999999999998,0.0,1.0,0.45
408.087891,C19H20O8S1,5372793.0,19,20,8,0,1,0,0,0,0,10.0,0.42105263157894735,1.0526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.35714285714285715,-0.10526315789473717,0.0,2.0,0.5263157894736842
408.10565,C19H20O10,241357008.0,19,20,10,0,0,0,0,0,0,10.0,0.5263157894736842,1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.5263157894736842
408.116883,C18H20O9N2,10527297.0,18,20,9,2,0,0,0,0,0,10.0,0.5,1.1111111111111112,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.30434782608695654,0.22222222222222232,0.0,1.0,0.5555555555555556
408.120905,C23H20O7,5233056.0,23,20,7,0,0,0,0,0,0,14.0,0.30434782608695654,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,-0.2608695652173916,0.0,7.0,0.6086956521739131
408.142035,C20H24O9,237620128.0,20,24,9,0,0,0,0,0,0,9.0,0.45,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,-0.2999999999999998,0.0,0.0,0.45
408.17842,C21H28O8,90383016.0,21,28,8,0,0,0,0,0,0,8.0,0.38095238095238093,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,-0.5714285714285712,0.0,0.0,0.38095238095238093
408.214805,C22H32O7,12003325.0,22,32,7,0,0,0,0,0,0,7.0,0.3181818181818182,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.1891891891891892,-0.8181818181818183,0.0,0.0,0.3181818181818182
409.100899,C18H19O10N1,28406702.0,18,19,10,1,0,0,0,0,0,10.0,0.5555555555555556,1.0555555555555556,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.22222222222222232,0.0,0.0,0.5555555555555556
409.137284,C19H23O9N1,16765703.0,19,23,9,1,0,0,0,0,0,9.0,0.47368421052631576,1.2105263157894737,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-0.10526315789473717,0.0,0.0,0.47368421052631576
409.173669,C20H27O8N1,4780097.0,20,27,8,1,0,0,0,0,0,8.0,0.4,1.35,0.05,0.0,0.0,0.0,0.0,0.0,0.2,-0.40000000000000036,0.0,0.0,0.4
410.096148,C17H18O10N2,8115444.99999999,17,18,10,2,0,0,0,0,0,10.0,0.5882352941176471,1.0588235294117647,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.3,0.47058823529411775,0.0,0.0,0.5882352941176471
410.103541,C19H22O8S1,4842737.0,19,22,8,0,1,0,0,0,0,9.0,0.42105263157894735,1.1578947368421053,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.2857142857142857,-0.21052631578947345,0.0,1.0,0.47368421052631576
410.1213,C19H22O10,354712256.0,19,22,10,0,0,0,0,0,0,9.0,0.5263157894736842,1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.10526315789473717,0.0,-1.0,0.47368421052631576
410.132533,C18H22O9N2,8293973.0,18,22,9,2,0,0,0,0,0,9.0,0.5,1.2222222222222223,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.11111111111111116,0.0,0.0,0.5
410.136555,C23H22O7,6538853.0,23,22,7,0,0,0,0,0,0,13.0,0.30434782608695654,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,-0.3478260869565215,0.0,6.0,0.5652173913043478
410.157685,C20H26O9,231794416.0,20,26,9,0,0,0,0,0,0,8.0,0.45,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.22580645161290322,-0.40000000000000036,0.0,-1.0,0.4
410.19407,C21H30O8,45395428.0,21,30,8,0,0,0,0,0,0,7.0,0.38095238095238093,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.666666666666667,0.0,-1.0,0.3333333333333333
410.230455,C22H34O7,3847239.0,22,34,7,0,0,0,0,0,0,6.0,0.3181818181818182,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.13513513513513514,-0.9090909090909092,0.0,-1.0,0.2727272727272727
411.095419,C21H17O8N1,4550382.0,21,17,8,1,0,0,0,0,0,14.0,0.38095238095238093,0.8095238095238095,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.5625,0.09523809523809534,0.0,6.0,0.6666666666666666
411.116549,C18H21O10N1,25864040.0,18,21,10,1,0,0,0,0,0,9.0,0.5555555555555556,1.1666666666666667,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.25,0.11111111111111116,0.0,-1.0,0.5
411.152934,C19H25O9N1,10659654.0,19,25,9,1,0,0,0,0,0,8.0,0.47368421052631576,1.3157894736842106,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,-0.21052631578947345,0.0,-1.0,0.42105263157894735
